Date,AAPL,AMD,AMRN,AMZN,BABA,BAC,BB,FB,GLD,IWM,JNUG,MNKD,NFLX,PLUG,QQQ,SPY,TSLA,UVXY
2016-05-25 00:00:00+00:00,0.7337662337662337,0.8984771573604061,0.59375,0.5822784810126582,0.5526992287917738,0.7831325301204819,0.7887323943661971,0.5910543130990416,0.4625550660792951,0.631578947368421,0.543859649122807,0.8134110787172012,0.5408163265306123,0.44,0.5192307692307693,0.399822695035461,0.6129032258064516,0.4265402843601896
2016-05-26 00:00:00+00:00,0.7002617801047121,0.816793893129771,0.6756756756756757,0.6284153005464481,0.1928480204342273,0.6533333333333333,0.8260869565217391,0.4824281150159744,0.5424836601307189,0.323943661971831,0.6,0.788546255506608,0.5066666666666667,0.4666666666666667,0.4465408805031446,0.3803468208092485,0.734375,0.4494773519163763
2016-05-27 00:00:00+00:00,0.7724867724867724,0.8620689655172413,0.7674418604651163,0.6396396396396397,0.5707762557077626,0.5641025641025641,0.841726618705036,0.8,0.3604651162790697,0.5522388059701493,0.5606060606060606,0.8378378378378378,0.473015873015873,0.5254237288135594,0.6477987421383647,0.474914089347079,0.6262975778546713,0.445692883895131
2016-05-31 00:00:00+00:00,0.8036490008688097,0.8895966029723992,0.7142857142857143,0.6837944664031621,0.6736401673640168,0.6210526315789474,0.8210526315789474,0.5451713395638629,0.4177215189873418,0.5629139072847682,0.4854368932038835,0.7931034482758621,0.6653696498054474,0.5462184873949579,0.4090909090909091,0.4271062271062271,0.7075098814229249,0.4048140043763676
2016-06-01 00:00:00+00:00,0.6068376068376068,0.8255578093306288,0.8717948717948718,0.6290322580645161,0.5135135135135135,0.6666666666666666,0.808695652173913,0.5740740740740741,0.4444444444444444,0.4257425742574257,0.6515151515151515,0.7901234567901234,0.3034825870646766,0.6666666666666666,0.4838709677419355,0.3458848843464228,0.376,0.3215547703180212
2016-06-02 00:00:00+00:00,0.5043273013375295,0.6051779935275081,0.7758620689655172,0.4545454545454545,0.4708994708994709,0.52,0.8813559322033898,0.5652173913043478,0.5,0.6074766355140186,0.5324675324675324,0.7920792079207921,0.3559322033898305,0.4375,0.4405594405594406,0.3825065274151436,0.4759825327510917,0.3113207547169811
2016-06-03 00:00:00+00:00,0.5859872611464968,0.7528089887640449,0.8524590163934426,0.6153846153846154,0.4459459459459459,0.5478260869565217,0.8367346938775511,0.5431472081218274,0.675,0.4131736526946107,0.7297297297297297,0.8894009216589862,0.2298136645962732,0.4909090909090909,0.4201183431952662,0.3671497584541063,0.6388888888888888,0.4313253012048192
2016-06-06 00:00:00+00:00,0.7705242334322453,0.7938144329896907,0.8852459016393442,0.7096774193548387,0.3928571428571428,0.6842105263157895,0.8102189781021898,0.5619834710743802,0.6823104693140795,0.3892215568862275,0.6551724137931034,0.8657718120805369,0.3176470588235294,0.6730769230769231,0.4857142857142857,0.3506903353057199,0.5555555555555556,0.325635103926097
2016-06-07 00:00:00+00:00,0.6840796019900498,0.8923766816143498,0.8133333333333334,0.6571428571428571,0.5789473684210527,0.5357142857142857,0.847457627118644,0.4297872340425532,0.4426229508196721,0.2844036697247706,0.6210526315789474,0.8208955223880597,0.2835820895522388,0.7383177570093458,0.5508021390374331,0.4693088448525858,0.7328990228013029,0.4903225806451612
2016-06-08 00:00:00+00:00,0.6045016077170418,0.8129496402877698,0.7948717948717948,0.5193798449612403,0.34375,0.3658536585365853,0.8053097345132744,0.2100840336134453,0.7293233082706767,0.44,0.6695652173913044,0.8732394366197183,0.0641025641025641,0.7066666666666667,0.203883495145631,0.3498652291105121,0.6478555304740407,0.5734265734265734
2016-06-09 00:00:00+00:00,0.695067264573991,0.8383838383838383,0.6666666666666666,0.7236842105263158,0.4320987654320987,0.5384615384615384,0.8085106382978723,0.6216216216216216,0.7349397590361446,0.5041322314049587,0.625,0.881578947368421,0.2903225806451613,0.5833333333333334,0.48,0.3856280855732309,0.6220472440944882,0.4836363636363636
2016-06-10 00:00:00+00:00,0.7171974522292993,0.85,0.660377358490566,0.5333333333333333,0.2873563218390804,0.4761904761904761,0.6842105263157895,0.6119402985074627,0.581151832460733,0.2521739130434782,0.7076023391812866,0.8920863309352518,0.2278481012658227,0.3333333333333333,0.3410404624277456,0.3442325158946412,0.3015873015873015,0.3403141361256545
2016-06-13 00:00:00+00:00,0.639686684073107,0.8169934640522876,0.6790123456790124,0.6206896551724138,0.4020618556701031,0.5310344827586206,0.4886731391585761,0.3118712273641851,0.5752212389380531,0.1489361702127659,0.7065217391304348,0.8547008547008547,0.2313725490196078,0.1544715447154471,0.1842105263157894,0.2463363572923936,0.3274336283185841,0.5205327413984462
2016-06-14 00:00:00+00:00,0.5680880330123796,0.9069767441860463,0.7021276595744681,0.5818181818181818,0.6923076923076923,0.4791666666666667,0.3854166666666667,0.4669703872437357,0.5460992907801419,0.3411764705882353,0.5826086956521739,0.630188679245283,0.048780487804878,0.0649350649350649,0.1481481481481481,0.2001929570670526,0.3043478260869565,0.5017543859649123
2016-06-15 00:00:00+00:00,0.7184325108853411,0.7777777777777778,0.7297297297297297,0.6808510638297872,0.6,0.554140127388535,0.4634146341463415,0.6382252559726962,0.4867256637168141,0.2608695652173913,0.7346938775510204,0.5532994923857868,0.2727272727272727,0.3417721518987341,0.432258064516129,0.4288913773796192,0.3993174061433447,0.3762811127379209
2016-06-16 00:00:00+00:00,0.4540682414698163,0.8446601941747572,0.6744186046511628,0.4333333333333333,0.4698795180722891,0.2307692307692307,0.4333333333333333,0.5261324041811847,0.7023809523809523,0.2068965517241379,0.7617328519855595,0.7157894736842105,0.0738255033557047,0.3707865168539326,0.215311004784689,0.240682688958551,0.3333333333333333,0.5095298602287166
2016-06-17 00:00:00+00:00,0.5248169243287225,0.948051948051948,0.6296296296296297,0.4857142857142857,0.6056338028169014,0.5853658536585366,0.8290598290598291,0.4311926605504587,0.4197952218430034,0.3555555555555555,0.6945812807881774,0.7792207792207793,0.4405594405594406,0.4285714285714285,0.3300492610837438,0.3867717915024091,0.5471698113207547,0.3780918727915194
2016-06-20 00:00:00+00:00,0.5184313725490196,0.8313659359190556,0.5466666666666666,0.6318407960199005,0.6326530612244898,0.7037037037037037,0.9056603773584906,0.5759717314487632,0.6,0.3508771929824561,0.6290322580645161,0.7922077922077922,0.2848484848484848,0.1566265060240964,0.3782771535580524,0.480203841630733,0.3888888888888889,0.3904448105436573
2016-06-21 00:00:00+00:00,0.3047619047619048,0.8191780821917808,0.6,0.5604395604395604,0.6629213483146067,0.6,0.6571428571428571,0.602996254681648,0.5877862595419847,0.25,0.5068493150684932,0.7641509433962265,0.1320754716981132,0.3333333333333333,0.4232558139534884,0.4224343675417661,0.4202898550724637,0.4507575757575757
2016-06-22 00:00:00+00:00,0.4813829787234042,0.820040899795501,0.4137931034482758,0.5643564356435643,0.5263157894736842,0.6,0.7628205128205128,0.6137339055793991,0.3587786259541984,0.2911392405063291,0.589041095890411,0.7808857808857809,0.1964285714285714,0.288135593220339,0.369047619047619,0.4592545799115603,0.3227875160324925,0.5069252077562327
2016-06-23 00:00:00+00:00,0.4031746031746032,0.6643356643356644,0.5714285714285714,0.6896551724137931,0.4461538461538462,0.6893203883495146,0.7581047381546134,0.4660194174757281,0.6173913043478261,0.28,0.5652173913043478,0.8452830188679246,0.2374581939799331,0.3846153846153846,0.3099415204678362,0.3656680932001902,0.2449941107184923,0.5890052356020943
2016-06-24 00:00:00+00:00,0.4727793696275071,0.8161925601750547,0.6266666666666667,0.6561085972850679,0.3846153846153846,0.5643044619422573,0.7106382978723405,0.52,0.680952380952381,0.2893401015228426,0.7777777777777778,0.8242280285035629,0.3421052631578947,0.3432835820895522,0.3628318584070796,0.3898344876159174,0.2282471626733921,0.5801796896270079
2016-06-27 00:00:00+00:00,0.4769975786924939,0.6847058823529412,0.5692307692307692,0.3861386138613861,0.1944444444444444,0.3929411764705882,0.6435643564356436,0.4581005586592179,0.5673076923076923,0.2727272727272727,0.6906077348066298,0.9037199124726476,0.1463414634146341,0.2115384615384615,0.184,0.2546471210518362,0.2768595041322314,0.494300518134715
2016-06-28 00:00:00+00:00,0.4170153417015341,0.8114285714285714,0.7846153846153846,0.5057471264367817,0.4375,0.5358649789029536,0.5522388059701493,0.5331905781584583,0.5956284153005464,0.320754716981132,0.5254237288135594,0.76,0.3580246913580246,0.320754716981132,0.3168724279835391,0.2467381849811539,0.5046153846153846,0.3635664873174481
2016-06-29 00:00:00+00:00,0.519327731092437,0.8087649402390438,0.8105263157894737,0.5402298850574713,0.4210526315789473,0.6666666666666666,0.6992481203007519,0.68,0.56,0.425,0.7176470588235294,0.8136645962732919,0.4117647058823529,0.1525423728813559,0.4439834024896265,0.4152847873107426,0.5482233502538071,0.2760084925690021
2016-06-30 00:00:00+00:00,0.5462478184991274,0.660377358490566,0.6428571428571429,0.4528301886792453,0.6388888888888888,0.7785234899328859,0.7473684210526316,0.7191011235955056,0.578125,0.3786407766990291,0.4567901234567901,0.8358974358974359,0.5342465753424658,0.4606741573033708,0.362962962962963,0.4707970313004195,0.6198347107438017,0.4032634032634032
2016-07-01 00:00:00+00:00,0.5921052631578947,0.7894736842105263,0.5409836065573771,0.7727272727272727,0.4054054054054054,0.6161616161616161,0.6551724137931034,0.5616438356164384,0.6774193548387096,0.3131313131313131,0.6598639455782312,0.6020408163265306,0.6544117647058824,0.3617021276595745,0.4851485148514851,0.5066666666666667,0.3639751552795031,0.419501133786848
2016-07-05 00:00:00+00:00,0.6138328530259366,0.6957928802588996,0.8153846153846154,0.7304964539007093,0.543859649122807,0.4375,0.7578125,0.5833333333333334,0.7424657534246575,0.2868217054263566,0.7796610169491526,0.8686868686868687,0.4315068493150685,0.3052631578947368,0.3479853479853479,0.4444444444444444,0.3628088426527958,0.4358552631578947
2016-07-06 00:00:00+00:00,0.4530938123752495,0.6575342465753424,0.5652173913043478,0.796078431372549,0.3448275862068966,0.3070866141732283,0.6555023923444976,0.6396396396396397,0.6536312849162011,0.2162162162162162,0.735632183908046,0.64,0.4505169867060561,0.1935483870967742,0.411214953271028,0.3014878621769773,0.374331550802139,0.4647550776583035
2016-07-07 00:00:00+00:00,0.688195991091314,0.7009345794392523,0.5714285714285714,0.7003484320557491,0.2941176470588235,0.5813953488372093,0.6470588235294118,0.6623376623376623,0.549618320610687,0.3793103448275862,0.7088122605363985,0.7682926829268293,0.5714285714285714,0.1428571428571428,0.4307692307692308,0.4765037593984962,0.4755555555555555,0.3936651583710407
2016-07-08 00:00:00+00:00,0.5393700787401575,0.7459016393442623,0.7647058823529411,0.7433155080213903,0.71875,0.6818181818181818,0.6862745098039216,0.5265306122448979,0.4526315789473684,0.5,0.4710743801652892,0.6685082872928176,0.6,0.3170731707317073,0.5544041450777202,0.3879387938793879,0.4828897338403042,0.32
2016-07-11 00:00:00+00:00,0.6743362831858407,0.7868020304568528,0.65625,0.7272727272727273,0.5652173913043478,0.6699029126213593,0.6515151515151515,0.6134020618556701,0.6083086053412463,0.5666666666666667,0.7669172932330827,0.6717948717948717,0.6277372262773723,0.2857142857142857,0.5405405405405406,0.3691312904132696,0.5585412667946257,0.3314993122420908
2016-07-12 00:00:00+00:00,0.6148491879350348,0.6842105263157895,0.7288135593220338,0.532608695652174,0.6934306569343066,0.6,0.7906976744186046,0.5555555555555556,0.5033557046979866,0.5476190476190477,0.6078431372549019,0.6065573770491803,0.5950413223140496,0.6470588235294118,0.5368421052631579,0.458018658374056,0.4054054054054054,0.3399014778325123
2016-07-13 00:00:00+00:00,0.6329113924050633,0.7978723404255319,0.8,0.4391304347826087,0.3428571428571428,0.7333333333333333,0.7204301075268817,0.3727272727272727,0.46875,0.3508771929824561,0.4222222222222222,0.7585139318885449,0.5976331360946746,0.5932203389830508,0.51,0.4097331240188383,0.3982300884955752,0.4408233276157804
2016-07-14 00:00:00+00:00,0.614307931570762,0.7901234567901234,0.7464788732394366,0.4594594594594595,0.4090909090909091,0.4375,0.6829268292682927,0.325,0.4074074074074074,0.2112676056338028,0.6236559139784946,0.6371308016877637,0.4923857868020304,0.4492753623188406,0.3642384105960264,0.4003322259136213,0.3449477351916376,0.45750452079566
2016-07-15 00:00:00+00:00,0.6113744075829384,0.7536231884057971,0.7674418604651163,0.6402116402116402,0.4693877551020408,0.6923076923076923,0.6347826086956522,0.616822429906542,0.5714285714285714,0.3333333333333333,0.5922330097087378,0.5478927203065134,0.7228464419475655,0.2432432432432432,0.5324675324675324,0.3748910200523104,0.4881516587677725,0.4387096774193548
2016-07-18 00:00:00+00:00,0.7315598548972189,0.8351254480286738,0.8846153846153846,0.7231833910034602,0.4366197183098591,0.7669902912621359,0.6164383561643836,0.6624472573839663,0.6554621848739496,0.6090225563909775,0.680672268907563,0.6932773109243697,0.6804407713498623,0.6068376068376068,0.5664335664335665,0.4312242090784044,0.7189695550351288,0.4618272841051314
2016-07-19 00:00:00+00:00,0.6539792387543253,0.8461538461538461,0.7037037037037037,0.5662650602409639,0.6349206349206349,0.7588652482269503,0.8448275862068966,0.655860349127182,0.5841584158415841,0.3703703703703703,0.746031746031746,0.63,0.3856534090909091,0.768595041322314,0.6029411764705882,0.4159388646288209,0.5901639344262295,0.279826464208243
2016-07-20 00:00:00+00:00,0.672,0.7663551401869159,0.7066666666666667,0.696,0.6111111111111112,0.6263736263736264,0.8132295719844358,0.7707006369426752,0.3448275862068966,0.2463768115942029,0.4260869565217391,0.5913978494623656,0.4970530451866404,0.5,0.4864864864864865,0.4126523505513639,0.5186440677966102,0.3656387665198238
2016-07-21 00:00:00+00:00,0.6087591240875913,0.75,0.7142857142857143,0.7738095238095238,0.5652173913043478,0.4545454545454545,0.8294573643410853,0.7344173441734417,0.2670807453416149,0.4606741573033708,0.6069868995633187,0.55893536121673,0.3144876325088339,0.391304347826087,0.4035087719298245,0.3922018348623853,0.4965397923875432,0.3925049309664694
2016-07-22 00:00:00+00:00,0.3791946308724832,0.7987878787878788,0.78125,0.6984126984126984,0.2231404958677686,0.4285714285714285,0.811965811965812,0.6222910216718266,0.4621848739495798,0.4,0.6274509803921569,0.6234309623430963,0.0883190883190883,0.3703703703703703,0.2891566265060241,0.2385600976205003,0.3211678832116788,0.3617021276595745
2016-07-25 00:00:00+00:00,0.4271844660194174,0.8917127071823204,0.7931034482758621,0.74,0.7384615384615385,0.65625,0.776536312849162,0.7491749174917491,0.559748427672956,0.6694214876033058,0.6923076923076923,0.6415478615071283,0.2931506849315068,0.4210526315789473,0.5944700460829493,0.436241610738255,0.5734870317002881,0.4293785310734463
2016-07-26 00:00:00+00:00,0.3124522536287242,0.8246527777777778,0.7333333333333333,0.6875,0.5714285714285714,0.7,0.7790055248618785,0.6911196911196911,0.4452554744525547,0.4712643678160919,0.6388888888888888,0.7592592592592593,0.5388127853881278,0.5576923076923077,0.2440944881889764,0.3027166882276843,0.6173285198555957,0.2847058823529412
2016-07-27 00:00:00+00:00,0.5547445255474452,0.7952127659574468,0.7333333333333333,0.6984924623115578,0.4666666666666667,0.7049180327868853,0.8776978417266187,0.7403651115618661,0.5423728813559322,0.5918367346938775,0.7730496453900709,0.7241379310344828,0.3809523809523809,0.5339805825242718,0.5352112676056338,0.3389450056116723,0.5951417004048583,0.2699386503067484
2016-07-28 00:00:00+00:00,0.6243550051599587,0.7827476038338658,0.7230769230769231,0.7563451776649747,0.3061224489795918,0.5692307692307692,0.8884758364312267,0.7097717963721475,0.6412556053811659,0.3684210526315789,0.8062015503875969,0.7157360406091371,0.3928571428571428,0.2533333333333333,0.4125874125874126,0.3167701863354037,0.5970149253731343,0.2926829268292683
2016-07-29 00:00:00+00:00,0.7358490566037735,0.7767441860465116,0.9183673469387756,0.7174547577349679,0.4693877551020408,0.625,0.8787878787878788,0.5702956020187455,0.4838709677419355,0.0697674418604651,0.7184115523465704,0.6556291390728477,0.2440944881889764,0.6190476190476191,0.3513513513513513,0.2944038929440389,0.6909090909090909,0.3043478260869565
2016-08-01 00:00:00+00:00,0.7736389684813754,0.8834080717488789,0.9256198347107438,0.7295597484276729,0.6842105263157895,0.3617021276595745,0.8606965174129353,0.5141242937853108,0.744,0.3043478260869565,0.8508474576271187,0.7248322147651006,0.3836477987421384,0.5816993464052288,0.46875,0.3307223672758921,0.6161616161616161,0.1825037707390648
2016-08-02 00:00:00+00:00,0.7442528735632183,0.7473684210526316,0.9182156133828996,0.4198473282442748,0.6904761904761905,0.4035087719298245,0.912,0.4725274725274725,0.6756756756756757,0.2394366197183098,0.8190954773869347,0.7363636363636363,0.6237623762376238,0.3863636363636363,0.388646288209607,0.1895734597156398,0.4397590361445783,0.2987910189982729
2016-08-03 00:00:00+00:00,0.6086956521739131,0.7770034843205574,0.8983050847457628,0.5245901639344263,0.5942028985507246,0.55,0.8274111675126904,0.4475524475524475,0.5609756097560976,0.2368421052631578,0.7305699481865285,0.6575342465753424,0.5568862275449101,0.6176470588235294,0.382716049382716,0.2699453551912568,0.3540856031128405,0.3498098859315589
2016-08-04 00:00:00+00:00,0.7440347071583514,0.6907216494845361,0.8476190476190476,0.6666666666666666,0.6385542168674698,0.4634146341463415,0.8333333333333334,0.5537190082644629,0.5639097744360902,0.3870967741935484,0.7692307692307693,0.7518248175182481,0.5362318840579711,0.7109144542772862,0.4140127388535032,0.332452081956378,0.3376792698826597,0.1551155115511551
2016-08-05 00:00:00+00:00,0.7106690777576854,0.8434782608695652,0.912280701754386,0.65625,0.7166666666666667,0.7377049180327869,0.8523489932885906,0.7457627118644068,0.6575342465753424,0.6,0.7096774193548387,0.6944444444444444,0.6521739130434783,0.4473684210526316,0.4761904761904761,0.40485312899106,0.5478260869565217,0.1990950226244343
2016-08-08 00:00:00+00:00,0.760752688172043,0.8200692041522492,0.8256410256410256,0.6228571428571429,0.6847826086956522,0.7608695652173914,0.8639455782312925,0.674074074074074,0.5313807531380753,0.4761904761904761,0.7412587412587412,0.776,0.3914728682170542,0.5310344827586206,0.5686274509803921,0.4379210779595765,0.4986666666666666,0.3043478260869565
2016-08-09 00:00:00+00:00,0.7757009345794392,0.7435897435897436,0.8058252427184466,0.5111111111111111,0.7349397590361446,0.6744186046511628,0.8947368421052632,0.6344086021505376,0.576271186440678,0.0980392156862745,0.8068181818181818,0.7,0.4472727272727272,0.4857142857142857,0.3856209150326797,0.388235294117647,0.5051546391752577,0.2009925558312655
2016-08-10 00:00:00+00:00,0.689594356261023,0.696969696969697,0.7843137254901961,0.6261682242990654,0.7442922374429224,0.6666666666666666,0.7866666666666666,0.6226415094339622,0.672514619883041,0.12,0.8348623853211009,0.608,0.3705583756345177,0.2941176470588235,0.4244604316546763,0.3229571984435798,0.3423423423423423,0.3460490463215259
2016-08-11 00:00:00+00:00,0.6633333333333333,0.8264840182648402,0.7368421052631579,0.5609756097560976,0.8304392236976507,0.3846153846153846,0.8867924528301887,0.5976331360946746,0.6923076923076923,0.4736842105263157,0.7832167832167832,0.7872340425531915,0.7263843648208469,0.3695652173913043,0.3854166666666667,0.3551575046324892,0.3595505617977528,0.3512064343163539
2016-08-12 00:00:00+00:00,0.5947712418300654,0.7712177121771218,0.8323353293413174,0.6727272727272727,0.8308943089430895,0.5263157894736842,0.9130434782608696,0.6363636363636364,0.5633802816901409,0.6065573770491803,0.725925925925926,0.7695167286245354,0.6580310880829016,0.5769230769230769,0.5569620253164557,0.4212253829321663,0.3953488372093023,0.340153452685422
2016-08-15 00:00:00+00:00,0.7489051094890511,0.8590604026845637,0.8045112781954887,0.6848484848484848,0.7324940991345398,0.625,0.8901098901098901,0.5354107648725213,0.5668202764976958,0.5454545454545454,0.7411003236245954,0.5405405405405406,0.5598086124401914,0.5630252100840336,0.4741784037558685,0.479177119919719,0.5897435897435898,0.2818791946308724
2016-08-16 00:00:00+00:00,0.8134034165571616,0.8582677165354331,0.7419354838709677,0.6161616161616161,0.6227758007117438,0.6470588235294118,0.8333333333333334,0.5331412103746398,0.4555555555555555,0.373134328358209,0.6704545454545454,0.8256410256410256,0.6158940397350994,0.6261682242990654,0.4917127071823204,0.4001391788448156,0.4787878787878787,0.3175355450236967
2016-08-17 00:00:00+00:00,0.5126353790613718,0.8061224489795918,0.7464788732394366,0.4382022471910112,0.7184466019417476,0.6129032258064516,0.8769230769230769,0.3968253968253968,0.5522388059701493,0.3125,0.7423312883435583,0.8367346938775511,0.6133333333333333,0.5826086956521739,0.4149659863945578,0.3903002309468822,0.3970588235294117,0.2922077922077922
2016-08-18 00:00:00+00:00,0.6216216216216216,0.8793650793650793,0.6428571428571429,0.712,0.7633136094674556,0.6271186440677966,0.8970588235294118,0.6904761904761905,0.7194570135746606,0.5172413793103449,0.8209876543209876,0.6710526315789473,0.6781609195402298,0.6184971098265896,0.4972677595628415,0.4487179487179487,0.3566433566433566,0.2171945701357466
2016-08-19 00:00:00+00:00,0.574468085106383,0.8932584269662921,0.8217821782178217,0.5365853658536586,0.7346938775510204,0.7,0.7931034482758621,0.375,0.7076923076923077,0.2698412698412698,0.7918552036199095,0.746031746031746,0.3625,0.6036036036036037,0.3706293706293706,0.4572676232064878,0.4344827586206896,0.2634920634920635
2016-08-22 00:00:00+00:00,0.6559485530546624,0.8419811320754716,0.864406779661017,0.696078431372549,0.6727272727272727,0.6226415094339622,0.7814207650273224,0.518918918918919,0.5728155339805825,0.5675675675675675,0.6294117647058823,0.7650130548302873,0.3378378378378378,0.4609929078014184,0.4976303317535545,0.4666666666666667,0.592,0.4071146245059288
2016-08-23 00:00:00+00:00,0.5841121495327103,0.8650793650793651,0.7241379310344828,0.66,0.5172413793103449,0.5454545454545454,0.88,0.6132075471698113,0.4645669291338583,0.5,0.7230769230769231,0.6756756756756757,0.3082706766917293,0.4285714285714285,0.3959731543624161,0.5176119402985074,0.6041666666666666,0.419047619047619
2016-08-24 00:00:00+00:00,0.4934210526315789,0.8322147651006712,0.7741935483870968,0.6326530612244898,0.5058823529411764,0.7777777777777778,0.76,0.5947712418300654,0.2682926829268293,0.5189873417721519,0.5447941888619855,0.6310679611650486,-0.0555555555555555,0.4666666666666667,0.4084507042253521,0.3998476770753998,0.5695952615992103,0.4189944134078212
2016-08-25 00:00:00+00:00,0.3971119133574007,0.735593220338983,0.7052631578947368,0.5833333333333334,0.3928571428571428,0.6,0.7692307692307693,0.3853211009174312,0.2588832487309644,0.3432835820895522,0.6720496894409937,0.7076566125290024,0.4715909090909091,0.5922330097087378,0.313953488372093,0.2795196797865243,0.4152046783625731,0.4576271186440678
2016-08-26 00:00:00+00:00,0.5816091954022988,0.87248322147651,0.75,0.6875,0.5294117647058824,0.7666666666666667,0.8412698412698413,0.618421052631579,0.5223880597014925,0.3563218390804598,0.8318777292576419,0.6591478696741855,0.4258373205741627,0.2790697674418604,0.3591160220994475,0.4251497005988024,0.2287581699346405,0.392226148409894
2016-08-29 00:00:00+00:00,0.5519765739385066,0.8478260869565217,0.821917808219178,0.755656108597285,0.7164179104477612,0.7315436241610739,0.7969401947148818,0.7708978328173375,0.5098814229249012,0.4408602150537634,0.7472222222222222,0.6458923512747875,0.5912408759124088,0.3786407766990291,0.5265306122448979,0.2929908576404005,0.375886524822695,0.4583333333333333
2016-08-30 00:00:00+00:00,0.3964351567301782,0.8873239436619719,0.6164383561643836,0.6290322580645161,0.7924528301886793,0.7383177570093458,0.7142857142857143,0.554945054945055,0.4820143884892086,0.4333333333333333,0.6503067484662577,0.6157205240174672,0.3932584269662921,0.6049382716049383,0.3066666666666666,0.3683319220999153,0.3874538745387454,0.2946859903381642
2016-08-31 00:00:00+00:00,0.5308641975308642,0.8057142857142857,0.5375722543352601,0.5121951219512195,0.7575757575757576,0.7525773195876289,0.7569060773480663,0.4208494208494208,0.3593073593073593,0.352112676056338,0.6018306636155606,0.7508650519031141,0.2587412587412587,0.3966480446927374,0.3283582089552239,0.3079019073569482,0.1855421686746988,0.4117647058823529
2016-09-01 00:00:00+00:00,0.515828677839851,0.8126888217522659,0.7297297297297297,0.6363636363636364,0.8089171974522293,0.5643564356435643,0.5180722891566265,0.3964497041420118,0.5307692307692308,0.1566265060240964,0.6984785615491009,0.7417142857142857,0.2741935483870967,0.5454545454545454,0.3942857142857143,0.2892069171138938,0.0782361308677098,0.2861736334405145
2016-09-02 00:00:00+00:00,0.7663817663817664,0.8548387096774194,0.7435897435897436,0.7087378640776699,0.8,0.6033057851239669,0.794392523364486,0.5894736842105263,0.576,0.3428571428571428,0.8511627906976744,0.7583892617449665,0.5929203539823009,0.4782608695652174,0.4213836477987421,0.3790368271954674,0.1741293532338308,0.2913907284768212
2016-09-06 00:00:00+00:00,0.8034265103697025,0.8736842105263158,0.8020833333333334,0.6869565217391305,0.8138297872340425,0.72,0.8488888888888889,0.7328990228013029,0.7051282051282052,0.4049586776859504,0.8771769019248395,0.763668430335097,0.4011976047904191,0.4341463414634146,0.5203619909502263,0.3610608800482218,0.2876427829698857,0.2516556291390728
2016-09-07 00:00:00+00:00,0.6263345195729537,0.681704260651629,0.7362637362637363,0.6578947368421053,0.7769230769230769,0.4285714285714285,0.7142857142857143,0.6714285714285714,0.7237569060773481,0.3818181818181818,0.8256302521008403,0.5959595959595959,0.6403508771929824,0.6,0.5364238410596026,0.4581673306772908,0.4301075268817204,0.2350230414746544
2016-09-08 00:00:00+00:00,0.5858991521642124,0.6989247311827957,0.8857142857142857,0.3565217391304348,0.6504854368932039,0.6078431372549019,0.8113207547169812,0.5703703703703704,0.7101449275362319,0.5319148936170213,0.8124318429661941,0.6134453781512605,0.2925170068027211,0.2401433691756272,0.4938271604938271,0.3668941979522184,0.2873563218390804,0.1682242990654205
2016-09-09 00:00:00+00:00,0.3483807654563297,0.5887662988966901,0.8785425101214575,0.3426573426573426,0.4647887323943662,0.5333333333333333,0.7362637362637363,0.278969957081545,0.3925925925925926,0.2911392405063291,0.7012658227848101,0.7908496732026143,0.1794871794871795,0.6164383561643836,0.3424657534246575,0.3174702567313713,0.1243243243243243,0.4285714285714285
2016-09-12 00:00:00+00:00,0.3114224137931034,0.5869565217391305,0.6857142857142857,0.3592233009708738,0.5783783783783784,0.5353535353535354,0.8974358974358975,0.4627659574468085,0.5344827586206896,-0.0109890109890109,0.6895127993393889,0.75,0.3454545454545454,0.4267515923566879,0.152,0.2471645623796276,0.3584158415841584,0.4622093023255814
2016-09-13 00:00:00+00:00,0.6905089408528198,0.7361477572559367,0.6867469879518072,0.4626865671641791,0.7310924369747899,0.5223880597014925,0.8311688311688312,0.6864406779661016,0.5555555555555556,0.2233009708737864,0.808446455505279,0.7133550488599348,0.1398963730569948,0.6756756756756757,0.3953488372093023,0.3523878437047756,0.3220338983050847,0.3333333333333333
2016-09-14 00:00:00+00:00,0.7347480106100795,0.689727463312369,0.8279569892473119,0.5766423357664233,0.7658536585365854,0.3333333333333333,0.7202797202797203,0.6559139784946236,0.5,0.2307692307692307,0.6483001172332943,0.532608695652174,-0.03954802259887,0.6190476190476191,0.5,0.3524406627854903,0.4121621621621621,0.2637614678899082
2016-09-15 00:00:00+00:00,0.6874236874236874,0.9,0.6530612244897959,0.5259259259259259,0.7746478873239436,0.5,0.8208955223880597,0.7185185185185186,0.4011299435028249,0.3333333333333333,0.6671001300390117,0.7433628318584071,0.282051282051282,0.5932203389830508,0.5102040816326531,0.3727933541017653,0.4830508474576271,0.3104761904761904
2016-09-16 00:00:00+00:00,0.627648839556004,0.7961432506887053,0.7037037037037037,0.8012422360248447,0.7708333333333334,0.5,0.8363636363636363,0.684931506849315,0.42,0.5384615384615384,0.6758409785932722,0.7380952380952381,0.1333333333333333,0.6288659793814433,0.6476683937823834,0.4280681150910158,0.6702508960573477,0.312202852614897
